"","CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape","CU"
"8552","6 - Georgia Strait","HANSON'S CREEK","1981",0.00031125428642025,3000,13,"90-3050-700",491284.760751254,3000,"GS"
"8553","6 - Georgia Strait","HANSON'S CREEK","1980",0.00031125428642025,100,13,"90-3050-700",535543.179216502,100,"GS"
"8554","6 - Georgia Strait","HANSON'S CREEK","1979",0.00031125428642025,100,13,"90-3050-700",265912.226014864,100,"GS"
"8555","6 - Georgia Strait","HANSON'S CREEK","1978",0.00031125428642025,75,13,"90-3050-700",592901.678644276,75,"GS"
"8556","6 - Georgia Strait","HANSON'S CREEK","1977",0.00031125428642025,250,13,"90-3050-700",455051.241278239,250,"GS"
"8557","6 - Georgia Strait","HANSON'S CREEK","1976",0.00031125428642025,200,13,"90-3050-700",220739.19092348,200,"GS"
"8558","6 - Georgia Strait","HANSON'S CREEK","1975",0.00031125428642025,200,13,"90-3050-700",244318.494176269,200,"GS"
"8559","6 - Georgia Strait","HANSON'S CREEK","1974",0.00031125428642025,25,13,"90-3050-700",463724.135672546,25,"GS"
"8560","6 - Georgia Strait","HANSON'S CREEK","1973",0.00031125428642025,500,13,"90-3050-700",495207.653125219,500,"GS"
"8561","6 - Georgia Strait","HANSON'S CREEK","1972",0.00031125428642025,400,13,"90-3050-700",606076.814473898,400,"GS"
"8562","6 - Georgia Strait","HANSON'S CREEK","1971",0.00031125428642025,200,13,"90-3050-700",204668.678561943,200,"GS"
"8563","6 - Georgia Strait","HANSON'S CREEK","1970",0.00031125428642025,25,13,"90-3050-700",377458.049567412,25,"GS"
"8564","6 - Georgia Strait","HANSON'S CREEK","1969",0.00031125428642025,200,13,"90-3050-700",422229.857955631,200,"GS"
"8565","6 - Georgia Strait","HANSON'S CREEK","1968",0.00031125428642025,400,13,"90-3050-700",581965.490183496,400,"GS"
"8566","6 - Georgia Strait","HANSON'S CREEK","1967",0.00031125428642025,75,13,"90-3050-700",269445.747504624,75,"GS"
"8567","6 - Georgia Strait","HANSON'S CREEK","1966",0.00031125428642025,200,13,"90-3050-700",401474.188390012,200,"GS"
"8568","6 - Georgia Strait","HANSON'S CREEK","1965",0.00031125428642025,750,13,"90-3050-700",146430.333391477,750,"GS"
"8569","6 - Georgia Strait","HANSON'S CREEK","1964",0.00031125428642025,200,13,"90-3050-700",248927.382372144,200,"GS"
"8570","6 - Georgia Strait","HANSON'S CREEK","1963",0.00031125428642025,200,13,"90-3050-700",243784.694428236,200,"GS"
"8571","6 - Georgia Strait","HANSON'S CREEK","1962",0.00031125428642025,88.8779859495452,13,"90-3050-700",285547.829627457,88.8779859495452,"GS"
"8572","6 - Georgia Strait","HANSON'S CREEK","1961",0.00031125428642025,71.3346237857723,13,"90-3050-700",229184.390056745,71.3346237857723,"GS"
"8573","6 - Georgia Strait","HANSON'S CREEK","1960",0.00031125428642025,200,13,"90-3050-700",232515.70848896,200,"GS"
"8574","6 - Georgia Strait","HANSON'S CREEK","1959",0.00031125428642025,117.292435101614,13,"90-3050-700",376837.975311439,117.292435101614,"GS"
"8575","6 - Georgia Strait","HANSON'S CREEK","1958",0.00031125428642025,400,13,"90-3050-700",580113.134245241,400,"GS"
"8576","6 - Georgia Strait","HANSON'S CREEK","1957",0.00031125428642025,25,13,"90-3050-700",454934.39371588,25,"GS"
"8577","6 - Georgia Strait","HANSON'S CREEK","1956",0.00031125428642025,200,13,"90-3050-700",241937.040708428,200,"GS"
"8578","6 - Georgia Strait","HANSON'S CREEK","1955",0.00031125428642025,79.3588704748452,13,"90-3050-700",254964.74727322,79.3588704748452,"GS"
"8579","6 - Georgia Strait","HANSON'S CREEK","1954",0.00031125428642025,200,13,"90-3050-700",539480.113870668,200,"GS"
"8580","6 - Georgia Strait","HANSON'S CREEK","1953",0.00031125428642025,132.167786676236,13,"90-3050-700",424629.611358301,132.167786676236,"GS"
"8581","6 - Georgia Strait","HART CREEK","2018",0.000149310948423584,87.8714946191427,14,"92-2950-800",588513.404722726,87.8714946191427,"GS"
"8582","6 - Georgia Strait","HART CREEK","2017",0.000149310948423584,92.7229922332912,14,"92-2950-800",621005.982563604,92.7229922332912,"GS"
"8583","6 - Georgia Strait","HART CREEK","2016",0.000149310948423584,154.902379257076,14,"92-2950-800",1037448.23063899,154.902379257076,"GS"
"8584","6 - Georgia Strait","HART CREEK","2015",0.000149310948423584,69.0920618053199,14,"92-2950-800",462739.420885004,69.0920618053199,"GS"
"8585","6 - Georgia Strait","HART CREEK","2014",0.000149310948423584,91.296435513447,14,"92-2950-800",611451.715211439,91.296435513447,"GS"
"8586","6 - Georgia Strait","HART CREEK","2013",0.000149310948423584,90.3404774942524,14,"92-2950-800",605049.250895945,90.3404774942524,"GS"
"8587","6 - Georgia Strait","HART CREEK","2012",0.000149310948423584,114.663850179876,14,"92-2950-800",767953.397861916,114.663850179876,"GS"
"8588","6 - Georgia Strait","HART CREEK","2011",0.000149310948423584,100.965876222632,14,"92-2950-800",676212.141766053,100.965876222632,"GS"
"8589","6 - Georgia Strait","HART CREEK","2010",0.000149310948423584,44.6824448332639,14,"92-2950-800",299257.658631323,44.6824448332639,"GS"
"8590","6 - Georgia Strait","HART CREEK","2009",0.000149310948423584,70.3053774050512,14,"92-2950-800",470865.520226958,70.3053774050512,"GS"
"8591","6 - Georgia Strait","HART CREEK","2008",0.000149310948423584,69.9967141726276,14,"92-2950-800",468798.269059629,69.9967141726276,"GS"
"8592","6 - Georgia Strait","HART CREEK","2007",0.000149310948423584,91.2630644405772,14,"92-2950-800",611228.214703123,91.2630644405772,"GS"
"8593","6 - Georgia Strait","HART CREEK","2006",0.000149310948423584,94.2538478447966,14,"92-2950-800",631258.784703488,94.2538478447966,"GS"
"8594","6 - Georgia Strait","HART CREEK","2005",0.000149310948423584,93.6508659888769,14,"92-2950-800",627220.354418998,93.6508659888769,"GS"
"8595","6 - Georgia Strait","HART CREEK","2004",0.000149310948423584,138.533182654257,14,"92-2950-800",927816.641156473,138.533182654257,"GS"
"8596","6 - Georgia Strait","HART CREEK","2003",0.000149310948423584,109.984905043721,14,"92-2950-800",736616.478596751,109.984905043721,"GS"
"8597","6 - Georgia Strait","HART CREEK","2002",0.000149310948423584,155,14,"92-2950-800",700629.463986769,155,"GS"
"8598","6 - Georgia Strait","HART CREEK","2001",0.000149310948423584,90,14,"92-2950-800",727767.589532445,90,"GS"
"8599","6 - Georgia Strait","HART CREEK","2000",0.000149310948423584,27.5512419505272,14,"92-2950-800",184522.583517227,27.5512419505272,"GS"
"8600","6 - Georgia Strait","HART CREEK","1999",0.000149310948423584,400,14,"92-2950-800",448761.940724986,400,"GS"
"8601","6 - Georgia Strait","HART CREEK","1998",0.000149310948423584,250,14,"92-2950-800",892105.104360807,250,"GS"
"8602","6 - Georgia Strait","HART CREEK","1997",0.000149310948423584,280,14,"92-2950-800",443479.081699933,280,"GS"
"8603","6 - Georgia Strait","HART CREEK","1996",0.000149310948423584,20,14,"92-2950-800",337467.191739821,20,"GS"
"8604","6 - Georgia Strait","HART CREEK","1995",0.000149310948423584,130,14,"92-2950-800",319128.936056105,130,"GS"
"8605","6 - Georgia Strait","HART CREEK","1994",0.000149310948423584,88.4698338880492,14,"92-2950-800",592520.741594026,88.4698338880492,"GS"
"8606","6 - Georgia Strait","HART CREEK","1993",0.000149310948423584,120.224647838717,14,"92-2950-800",805196.464881121,120.224647838717,"GS"
"8607","6 - Georgia Strait","HART CREEK","1992",0.000149310948423584,25,14,"92-2950-800",670861.706845529,25,"GS"
"8608","6 - Georgia Strait","HART CREEK","1991",0.000149310948423584,75,14,"92-2950-800",547682.855676917,75,"GS"
"8609","6 - Georgia Strait","HART CREEK","1990",0.000149310948423584,50,14,"92-2950-800",608840.349740533,50,"GS"
"8610","6 - Georgia Strait","HART CREEK","1989",0.000149310948423584,37.6845606578027,14,"92-2950-800",252389.801656705,37.6845606578027,"GS"
"8611","6 - Georgia Strait","HART CREEK","1988",0.000149310948423584,86.3229701257565,14,"92-2950-800",578142.266438927,86.3229701257565,"GS"
"8612","6 - Georgia Strait","HART CREEK","1987",0.000149310948423584,91.9543785085674,14,"92-2950-800",615858.244016372,91.9543785085674,"GS"
"8613","6 - Georgia Strait","HART CREEK","1986",0.000149310948423584,69.9805167543582,14,"92-2950-800",468689.787943941,69.9805167543582,"GS"
"8614","6 - Georgia Strait","HART CREEK","1985",0.000149310948423584,122.905343766664,14,"92-2950-800",823150.244937102,122.905343766664,"GS"
"8615","6 - Georgia Strait","HART CREEK","1984",0.000149310948423584,84.0763721007748,14,"92-2950-800",563095.827790582,84.0763721007748,"GS"
"8616","6 - Georgia Strait","HART CREEK","1983",0.000149310948423584,67.6575845693701,14,"92-2950-800",453132.106410782,67.6575845693701,"GS"
"8617","6 - Georgia Strait","HART CREEK","1982",0.000149310948423584,72.6227180775762,14,"92-2950-800",486385.752982769,72.6227180775762,"GS"
"8618","6 - Georgia Strait","HART CREEK","1981",0.000149310948423584,10,14,"92-2950-800",491284.760751254,10,"GS"
"8619","6 - Georgia Strait","HART CREEK","1980",0.000149310948423584,20,14,"92-2950-800",535543.179216502,20,"GS"
"8620","6 - Georgia Strait","HART CREEK","1979",0.000149310948423584,39.7036066637057,14,"92-2950-800",265912.226014864,39.7036066637057,"GS"
"8621","6 - Georgia Strait","HART CREEK","1978",0.000149310948423584,88.5267119603118,14,"92-2950-800",592901.678644276,88.5267119603118,"GS"
"8622","6 - Georgia Strait","HART CREEK","1977",0.000149310948423584,3,14,"92-2950-800",455051.241278239,3,"GS"
"8623","6 - Georgia Strait","HART CREEK","1976",0.000149310948423584,32.9587779510394,14,"92-2950-800",220739.19092348,32.9587779510394,"GS"
"8624","6 - Georgia Strait","HART CREEK","1975",0.000149310948423584,36.4794260828805,14,"92-2950-800",244318.494176269,36.4794260828805,"GS"
"8625","6 - Georgia Strait","HART CREEK","1974",0.000149310948423584,69.2390905041744,14,"92-2950-800",463724.135672546,69.2390905041744,"GS"
"8626","6 - Georgia Strait","HART CREEK","1973",0.000149310948423584,25,14,"92-2950-800",495207.653125219,25,"GS"
"8627","6 - Georgia Strait","HART CREEK","1972",0.000149310948423584,25,14,"92-2950-800",606076.814473898,25,"GS"
"8628","6 - Georgia Strait","HART CREEK","1971",0.000149310948423584,75,14,"92-2950-800",204668.678561943,75,"GS"
"8629","6 - Georgia Strait","HART CREEK","1970",0.000149310948423584,50,14,"92-2950-800",377458.049567412,50,"GS"
"8630","6 - Georgia Strait","HART CREEK","1969",0.000149310948423584,63.0435405441103,14,"92-2950-800",422229.857955631,63.0435405441103,"GS"
"8631","6 - Georgia Strait","HART CREEK","1968",0.000149310948423584,86.8938192890936,14,"92-2950-800",581965.490183496,86.8938192890936,"GS"
"8632","6 - Georgia Strait","HART CREEK","1967",0.000149310948423584,40.2312001086169,14,"92-2950-800",269445.747504624,40.2312001086169,"GS"
"8633","6 - Georgia Strait","HART CREEK","1966",0.000149310948423584,59.9444918361012,14,"92-2950-800",401474.188390012,59.9444918361012,"GS"
"8634","6 - Georgia Strait","HART CREEK","1965",0.000149310948423584,21.863651956663,14,"92-2950-800",146430.333391477,21.863651956663,"GS"
"8635","6 - Georgia Strait","HART CREEK","1964",0.000149310948423584,37.1675835505849,14,"92-2950-800",248927.382372144,37.1675835505849,"GS"
"8636","6 - Georgia Strait","HART CREEK","1963",0.000149310948423584,36.3997239362334,14,"92-2950-800",243784.694428236,36.3997239362334,"GS"
"8637","6 - Georgia Strait","HART CREEK","1962",0.000149310948423584,42.6354172619716,14,"92-2950-800",285547.829627457,42.6354172619716,"GS"
"8638","6 - Georgia Strait","HART CREEK","1961",0.000149310948423584,34.2197386432532,14,"92-2950-800",229184.390056745,34.2197386432532,"GS"
"8639","6 - Georgia Strait","HART CREEK","1960",0.000149310948423584,34.7171409578682,14,"92-2950-800",232515.70848896,34.7171409578682,"GS"
"8640","6 - Georgia Strait","HART CREEK","1959",0.000149310948423584,56.266035495774,14,"92-2950-800",376837.975311439,56.266035495774,"GS"
"8641","6 - Georgia Strait","HART CREEK","1958",0.000149310948423584,86.6172422671347,14,"92-2950-800",580113.134245241,86.6172422671347,"GS"
"8642","6 - Georgia Strait","HART CREEK","1957",0.000149310948423584,67.9266857962262,14,"92-2950-800",454934.39371588,67.9266857962262,"GS"
"8643","6 - Georgia Strait","HART CREEK","1956",0.000149310948423584,36.1238490069706,14,"92-2950-800",241937.040708428,36.1238490069706,"GS"
"8644","6 - Georgia Strait","HART CREEK","1955",0.000149310948423584,38.0690282299438,14,"92-2950-800",254964.74727322,38.0690282299438,"GS"
"8645","6 - Georgia Strait","HART CREEK","1954",0.000149310948423584,80.5502874576923,14,"92-2950-800",539480.113870668,80.5502874576923,"GS"
"8646","6 - Georgia Strait","HART CREEK","1953",0.000149310948423584,63.4018500006458,14,"92-2950-800",424629.611358301,63.4018500006458,"GS"
"8647","6 - Georgia Strait","HASLAM CREEK","2018",0.00482708818134491,2840.80610050013,17,"92-4300-020",588513.404722726,2840.80610050013,"GS"
"8648","6 - Georgia Strait","HASLAM CREEK","2017",0.00482708818134491,2997.65063897726,17,"92-4300-020",621005.982563604,2997.65063897726,"GS"
"8649","6 - Georgia Strait","HASLAM CREEK","2016",0.00482708818134491,5007.85409287464,17,"92-4300-020",1037448.23063899,5007.85409287464,"GS"
"8650","6 - Georgia Strait","HASLAM CREEK","2015",0.00482708818134491,2233.68398959639,17,"92-4300-020",462739.420885004,2233.68398959639,"GS"
"8651","6 - Georgia Strait","HASLAM CREEK","2014",0.00482708818134491,2951.53134796021,17,"92-4300-020",611451.715211439,2951.53134796021,"GS"
"8652","6 - Georgia Strait","HASLAM CREEK","2013",0.00482708818134491,2920.62608813141,17,"92-4300-020",605049.250895945,2920.62608813141,"GS"
"8653","6 - Georgia Strait","HASLAM CREEK","2012",0.00482708818134491,3706.97877064292,17,"92-4300-020",767953.397861916,3706.97877064292,"GS"
"8654","6 - Georgia Strait","HASLAM CREEK","2011",0.00482708818134491,3264.13563760084,17,"92-4300-020",676212.141766053,3264.13563760084,"GS"
"8655","6 - Georgia Strait","HASLAM CREEK","2010",0.00482708818134491,1444.54310715621,17,"92-4300-020",299257.658631323,1444.54310715621,"GS"
"8656","6 - Georgia Strait","HASLAM CREEK","2009",0.00482708818134491,2272.90938769037,17,"92-4300-020",470865.520226958,2272.90938769037,"GS"
"8657","6 - Georgia Strait","HASLAM CREEK","2008",0.00482708818134491,2262.93058401268,17,"92-4300-020",468798.269059629,2262.93058401268,"GS"
"8658","6 - Georgia Strait","HASLAM CREEK","2007",0.00482708818134491,2950.452491298,17,"92-4300-020",611228.214703123,2950.452491298,"GS"
"8659","6 - Georgia Strait","HASLAM CREEK","2006",0.00482708818134491,3047.14181901236,17,"92-4300-020",631258.784703488,3047.14181901236,"GS"
"8660","6 - Georgia Strait","HASLAM CREEK","2005",0.00482708818134491,3027.64795991491,17,"92-4300-020",627220.354418998,3027.64795991491,"GS"
"8661","6 - Georgia Strait","HASLAM CREEK","2004",0.00482708818134491,1600,17,"92-4300-020",927816.641156473,1600,"GS"
"8662","6 - Georgia Strait","HASLAM CREEK","2003",0.00482708818134491,15464,17,"92-4300-020",736616.478596751,15464,"GS"
"8663","6 - Georgia Strait","HASLAM CREEK","2002",0.00482708818134491,287,17,"92-4300-020",700629.463986769,287,"GS"
"8664","6 - Georgia Strait","HASLAM CREEK","2001",0.00482708818134491,2683,17,"92-4300-020",727767.589532445,2683,"GS"
"8665","6 - Georgia Strait","HASLAM CREEK","2000",0.00482708818134491,381,17,"92-4300-020",184522.583517227,381,"GS"
"8666","6 - Georgia Strait","HASLAM CREEK","1999",0.00482708818134491,140,17,"92-4300-020",448761.940724986,140,"GS"
"8667","6 - Georgia Strait","HASLAM CREEK","1998",0.00482708818134491,400,17,"92-4300-020",892105.104360807,400,"GS"
"8668","6 - Georgia Strait","HASLAM CREEK","1997",0.00482708818134491,630,17,"92-4300-020",443479.081699933,630,"GS"
"8669","6 - Georgia Strait","HASLAM CREEK","1996",0.00482708818134491,800,17,"92-4300-020",337467.191739821,800,"GS"
"8670","6 - Georgia Strait","HASLAM CREEK","1995",0.00482708818134491,450,17,"92-4300-020",319128.936056105,450,"GS"
"8671","6 - Georgia Strait","HASLAM CREEK","1994",0.00482708818134491,4000,17,"92-4300-020",592520.741594026,4000,"GS"
"8672","6 - Georgia Strait","HASLAM CREEK","1993",0.00482708818134491,7000,17,"92-4300-020",805196.464881121,7000,"GS"
"8673","6 - Georgia Strait","HASLAM CREEK","1992",0.00482708818134491,8000,17,"92-4300-020",670861.706845529,8000,"GS"
"8674","6 - Georgia Strait","HASLAM CREEK","1991",0.00482708818134491,5000,17,"92-4300-020",547682.855676917,5000,"GS"
"8675","6 - Georgia Strait","HASLAM CREEK","1990",0.00482708818134491,2938.92605655843,17,"92-4300-020",608840.349740533,2938.92605655843,"GS"
"8676","6 - Georgia Strait","HASLAM CREEK","1989",0.00482708818134491,2500,17,"92-4300-020",252389.801656705,2500,"GS"
"8677","6 - Georgia Strait","HASLAM CREEK","1988",0.00482708818134491,1000,17,"92-4300-020",578142.266438927,1000,"GS"
"8678","6 - Georgia Strait","HASLAM CREEK","1987",0.00482708818134491,1500,17,"92-4300-020",615858.244016372,1500,"GS"
"8679","6 - Georgia Strait","HASLAM CREEK","1986",0.00482708818134491,750,17,"92-4300-020",468689.787943941,750,"GS"
"8680","6 - Georgia Strait","HASLAM CREEK","1985",0.00482708818134491,3973.41881880705,17,"92-4300-020",823150.244937102,3973.41881880705,"GS"
"8681","6 - Georgia Strait","HASLAM CREEK","1984",0.00482708818134491,3000,17,"92-4300-020",563095.827790582,3000,"GS"
"8682","6 - Georgia Strait","HASLAM CREEK","1983",0.00482708818134491,1400,17,"92-4300-020",453132.106410782,1400,"GS"
"8683","6 - Georgia Strait","HASLAM CREEK","1982",0.00482708818134491,18800,17,"92-4300-020",486385.752982769,18800,"GS"
"8684","6 - Georgia Strait","HASLAM CREEK","1981",0.00482708818134491,3500,17,"92-4300-020",491284.760751254,3500,"GS"
"8685","6 - Georgia Strait","HASLAM CREEK","1980",0.00482708818134491,2585.11415099586,17,"92-4300-020",535543.179216502,2585.11415099586,"GS"
"8686","6 - Georgia Strait","HASLAM CREEK","1979",0.00482708818134491,1283.58176347146,17,"92-4300-020",265912.226014864,1283.58176347146,"GS"
"8687","6 - Georgia Strait","HASLAM CREEK","1978",0.00482708818134491,2861.98868568335,17,"92-4300-020",592901.678644276,2861.98868568335,"GS"
"8688","6 - Georgia Strait","HASLAM CREEK","1977",0.00482708818134491,2196.57246868052,17,"92-4300-020",455051.241278239,2196.57246868052,"GS"
"8689","6 - Georgia Strait","HASLAM CREEK","1976",0.00482708818134491,1065.52753966637,17,"92-4300-020",220739.19092348,1065.52753966637,"GS"
"8690","6 - Georgia Strait","HASLAM CREEK","1975",0.00482708818134491,1179.34691572225,17,"92-4300-020",244318.494176269,1179.34691572225,"GS"
"8691","6 - Georgia Strait","HASLAM CREEK","1974",0.00482708818134491,2238.43729470933,17,"92-4300-020",463724.135672546,2238.43729470933,"GS"
"8692","6 - Georgia Strait","HASLAM CREEK","1973",0.00482708818134491,2390.41100971229,17,"92-4300-020",495207.653125219,2390.41100971229,"GS"
"8693","6 - Georgia Strait","HASLAM CREEK","1972",0.00482708818134491,2925.58622813413,17,"92-4300-020",606076.814473898,2925.58622813413,"GS"
"8694","6 - Georgia Strait","HASLAM CREEK","1971",0.00482708818134491,987.953759377834,17,"92-4300-020",204668.678561943,987.953759377834,"GS"
"8695","6 - Georgia Strait","HASLAM CREEK","1970",0.00482708818134491,1822.02329002035,17,"92-4300-020",377458.049567412,1822.02329002035,"GS"
"8696","6 - Georgia Strait","HASLAM CREEK","1969",0.00482708818134491,2038.14075714857,17,"92-4300-020",422229.857955631,2038.14075714857,"GS"
"8697","6 - Georgia Strait","HASLAM CREEK","1968",0.00482708818134491,2809.19873961535,17,"92-4300-020",581965.490183496,2809.19873961535,"GS"
