"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
5,1.67493691569338,0.000869509198029224,0.685247,1656.28370459743,"Nootka/Esperanza",1.44015391569338
5,1.31745852569004,0.0011910104756683,0.685247,909.039465066444,"Nootka/Esperanza",1.08267552569004
5,1.6748398783098,0.00163476740944427,0.685247,880.89404644991,"Nootka/Esperanza",1.4400568783098
5,1.49985088797329,0.00112517872708012,0.685247,1124.32616927996,"Nootka/Esperanza",1.26506788797329
5,1.29397163286981,0.000391746710631699,0.685247,2703.75884244656,"Nootka/Esperanza",1.05918863286981
5,1.77287612943057,0.00310253722931445,0.685247,495.753319218167,"Nootka/Esperanza",1.53809312943057
5,1.95104445630806,0.00171162266920985,0.685247,1002.71016923394,"Nootka/Esperanza",1.71626145630806
5,1.90303176994424,0.0014403043787434,0.685247,1158.26126377517,"Nootka/Esperanza",1.66824876994424
5,1.19736847557361,0.000593334141252295,0.685247,1622.33286212381,"Nootka/Esperanza",0.962585475573609
5,1.62233479004333,0.00225144977619555,0.685247,616.29257943652,"Nootka/Esperanza",1.38755179004333
5,1.52618540691048,0.00114415138138208,0.685247,1128.69890114587,"Nootka/Esperanza",1.29140240691049
5,1.1879929151172,0.000921722579502737,0.685247,1034.16140204729,"Nootka/Esperanza",0.953209915117196
5,1.61014358316737,0.00124099454665966,0.685247,1108.27286620185,"Nootka/Esperanza",1.37536058316737
5,1.47696879822231,0.00154037413684332,0.685247,806.418238602681,"Nootka/Esperanza",1.24218579822231
5,1.51276938833143,0.000939861977095979,0.685247,1359.75964500681,"Nootka/Esperanza",1.27798638833143
5,1.37348506856491,0.00158804723534051,0.685247,717.045465162597,"Nootka/Esperanza",1.13870206856491
5,1.80384366868901,0.00148770075620028,0.685247,1054.68835862968,"Nootka/Esperanza",1.56906066868901
5,1.50720185464899,0.000930294011711777,0.685247,1367.75991098523,"Nootka/Esperanza",1.27241885464899
5,1.24605766304001,0.00158497248462687,0.685247,638.039254844277,"Nootka/Esperanza",1.01127466304001
5,1.62604363396111,0.00200635068683049,0.685247,693.428443538423,"Nootka/Esperanza",1.39126063396111
5,1.53776885375154,0.000431606755514562,0.685247,3018.91904402219,"Nootka/Esperanza",1.30298585375154
5,1.48414116835616,0.00102181181967585,0.685247,1222.68909431141,"Nootka/Esperanza",1.24935816835616
5,1.36001362255311,0.000504412449730423,0.685247,2230.77488106107,"Nootka/Esperanza",1.12523062255311
5,1.3526450842467,0.000846139704614935,0.685247,1321.13181564435,"Nootka/Esperanza",1.1178620842467
5,1.61550463439354,0.00124209884663493,0.685247,1111.60366836679,"Nootka/Esperanza",1.38072163439354
5,1.32391986493997,0.000607839159422334,0.685247,1791.81753603213,"Nootka/Esperanza",1.08913686493997
5,1.3738076606142,0.000953883763748381,0.685247,1194.0916743758,"Nootka/Esperanza",1.1390246606142
5,1.56038052902481,0.00167357984857043,0.685247,792.073070285311,"Nootka/Esperanza",1.32559752902481
5,1.73691603522741,0.00156961263003059,0.685247,957.008759032563,"Nootka/Esperanza",1.50213303522741
5,1.39174322439606,0.00096334538242333,0.685247,1200.98175120297,"Nootka/Esperanza",1.15696022439606
5,1.31581444656458,0.000616557257568196,0.685247,1753.33504438558,"Nootka/Esperanza",1.08103144656458
5,1.83525121150916,0.00082497831503686,0.685247,1940.01246134288,"Nootka/Esperanza",1.60046821150916
5,1.51105022247478,0.000696101068468956,0.685247,1833.45103216387,"Nootka/Esperanza",1.27626722247478
5,1.63155101095467,0.00118931422296196,0.685247,1174.43143619022,"Nootka/Esperanza",1.39676801095467
5,1.8167918096343,0.00103484093313639,0.685247,1528.74587675959,"Nootka/Esperanza",1.58200880963431
5,1.27851534643602,0.00068928526409866,0.685247,1514.22408224678,"Nootka/Esperanza",1.04373234643602
5,1.59093756259633,0.00153017774047622,0.685247,886.272572606023,"Nootka/Esperanza",1.35615456259633
5,1.64064150444106,0.00128591673055892,0.685247,1093.27335979991,"Nootka/Esperanza",1.40585850444106
5,1.60706373916814,0.00114927939484882,0.685247,1194.03579783891,"Nootka/Esperanza",1.37228073916814
5,1.51748619916175,0.00103857906195383,0.685247,1235.05590103912,"Nootka/Esperanza",1.28270319916175
5,1.41969424075605,0.00110753976622486,0.685247,1069.85886817854,"Nootka/Esperanza",1.18491124075605
5,1.47046681291164,0.00102966322907235,0.685247,1200.08540464721,"Nootka/Esperanza",1.23568381291164
5,1.37166678065693,0.000806974754174719,0.685247,1408.82199198364,"Nootka/Esperanza",1.13688378065693
5,1.73932147176075,0.000680376173398318,0.685247,2211.33327501157,"Nootka/Esperanza",1.50453847176075
5,1.60616138750217,0.000781338749329766,0.685247,1755.16495077012,"Nootka/Esperanza",1.37137838750217
5,1.69331478532825,0.00201550647778669,0.685247,723.655220860376,"Nootka/Esperanza",1.45853178532825
5,1.53591591523141,0.00186127574082262,0.685247,699.054356479365,"Nootka/Esperanza",1.30113291523141
5,1.75237133476732,0.00148044869733857,0.685247,1025.08674396858,"Nootka/Esperanza",1.51758833476732
5,1.48412725356664,0.00112322538611615,0.685247,1112.28277869198,"Nootka/Esperanza",1.24934425356664
5,1.19219475178586,0.00112636207511931,0.685247,850.003540543961,"Nootka/Esperanza",0.95741175178586
5,1.70175256805177,0.00117016927003615,0.685247,1253.63877313788,"Nootka/Esperanza",1.46696956805177
5,1.59770695018728,0.00131953704134711,0.685247,1032.88040235375,"Nootka/Esperanza",1.36292395018728
5,1.60425378891351,0.00131267261706781,0.685247,1043.26910694045,"Nootka/Esperanza",1.36947078891351
5,1.63144235319652,0.00134482863261601,0.685247,1038.54076223801,"Nootka/Esperanza",1.39665935319652
5,0.940495024153715,0.000625775617276325,0.685247,1127.73972758049,"Nootka/Esperanza",0.705712024153715
5,1.60509966668821,0.00119592842397711,0.685247,1145.81829415106,"Nootka/Esperanza",1.37031666668821
5,1.56535299879062,0.000893129321169661,0.685247,1489.78425324574,"Nootka/Esperanza",1.33056999879062
5,1.59721828957965,0.00194084291895624,0.685247,701.981224896011,"Nootka/Esperanza",1.36243528957965
5,1.46138785825105,0.000972603710152121,0.685247,1261.15584944581,"Nootka/Esperanza",1.22660485825105
5,1.46462476147258,0.00138740476145796,0.685247,886.433285827991,"Nootka/Esperanza",1.22984176147258
5,1.55718123900607,0.000703858313985871,0.685247,1878.78471097041,"Nootka/Esperanza",1.32239823900607
5,1.33590078242729,0.00102633192309745,0.685247,1072.86712772623,"Nootka/Esperanza",1.10111778242729
5,1.63115651698678,0.0011135428199206,0.685247,1253.99175676634,"Nootka/Esperanza",1.39637351698678
5,1.31025532734654,0.00119977216667762,0.685247,896.39713040244,"Nootka/Esperanza",1.07547232734654
5,1.31509584312904,0.000552616017211118,0.685247,1954.90686024818,"Nootka/Esperanza",1.08031284312904
5,1.62652820549046,0.0011594091118063,0.685247,1200.39181279349,"Nootka/Esperanza",1.39174520549046
5,1.3345556646867,0.000788009062352843,0.685247,1395.6345392818,"Nootka/Esperanza",1.0997726646867
5,1.82180142877231,0.000483210598471009,0.685247,3284.3204056244,"Nootka/Esperanza",1.58701842877231
5,1.72104355182888,0.00148998152676347,0.685247,997.502670423925,"Nootka/Esperanza",1.48626055182888
5,1.82208252690702,0.000925581105629876,0.685247,1714.92213621499,"Nootka/Esperanza",1.58729952690702
5,1.4603458989498,0.00105180171900105,0.685247,1165.20336182164,"Nootka/Esperanza",1.2255628989498
5,1.61295261300647,0.000695730794619374,0.685247,1980.89494336736,"Nootka/Esperanza",1.37816961300647
5,1.3831721822808,0.000831792552645863,0.685247,1380.61969733664,"Nootka/Esperanza",1.1483891822808
5,1.58293066611063,0.00101652077407261,0.685247,1326.2372009471,"Nootka/Esperanza",1.34814766611063
5,1.61587108612002,0.000774577051184774,0.685247,1783.02221064715,"Nootka/Esperanza",1.38108808612002
5,1.23117762477187,0.00135313401417151,0.685247,736.360637110981,"Nootka/Esperanza",0.996394624771869
5,1.53038543346703,0.00174941657936308,0.685247,740.591148358003,"Nootka/Esperanza",1.29560243346703
5,1.51806358122278,0.000590614190626672,0.685247,2172.78995592902,"Nootka/Esperanza",1.28328058122278
5,1.48949344384738,0.000795541266722663,0.685247,1577.17832667101,"Nootka/Esperanza",1.25471044384738
5,1.85433074697419,0.00110726057014201,0.685247,1462.66180756936,"Nootka/Esperanza",1.61954774697419
5,1.42441315417126,0.00110795716157073,0.685247,1073.71493721358,"Nootka/Esperanza",1.18963015417126
5,1.51663785159569,0.00137113709657416,0.685247,934.88452380032,"Nootka/Esperanza",1.28185485159569
5,1.64062944708583,0.00139962517038671,0.685247,1004.44495914388,"Nootka/Esperanza",1.40584644708583
5,1.49194855071712,0.00143653157970097,0.685247,875.139515539796,"Nootka/Esperanza",1.25716555071712
5,1.76336177249858,0.000877609543777062,0.685247,1741.75267730097,"Nootka/Esperanza",1.52857877249858
5,1.45798291236159,0.00142512408931593,0.685247,858.31116148541,"Nootka/Esperanza",1.22319991236159
5,1.70531888832159,0.00198173917322563,0.685247,742.043104455584,"Nootka/Esperanza",1.47053588832159
5,1.54310053330885,0.00139353216741681,0.685247,938.849898050126,"Nootka/Esperanza",1.30831753330885
5,1.41983835693128,0.000784825054647862,0.685247,1509.96116894229,"Nootka/Esperanza",1.18505535693128
5,1.23493420906371,0.00101784413639015,0.685247,982.617252785691,"Nootka/Esperanza",1.00015120906371
5,1.15529422414027,0.000669809858626995,0.685247,1374.28736272585,"Nootka/Esperanza",0.920511224140266
5,1.72450762965068,0.000681047514811934,0.685247,2187.40190258539,"Nootka/Esperanza",1.48972462965068
5,1.36827431610848,0.00140678373057735,0.685247,805.732460129667,"Nootka/Esperanza",1.13349131610848
5,1.57219204789469,0.00142597066926621,0.685247,937.893798743359,"Nootka/Esperanza",1.33740904789469
5,1.28236796036281,0.00071945333746687,0.685247,1456.08464900762,"Nootka/Esperanza",1.04758496036281
5,1.77254099771592,0.00113014228602893,0.685247,1360.67645351035,"Nootka/Esperanza",1.53775799771592
5,1.71678788543813,0.00216691562678397,0.685247,683.923668794453,"Nootka/Esperanza",1.48200488543813
5,1.3585253516899,0.000791661572618028,0.685247,1419.47315691183,"Nootka/Esperanza",1.1237423516899
5,1.76524085274192,0.00128657076316008,0.685247,1189.56368088359,"Nootka/Esperanza",1.53045785274192
5,1.81431285159669,0.0011336937494395,0.685247,1393.25973383694,"Nootka/Esperanza",1.57952985159669
5,1.42226355728466,0.000807417786827249,0.685247,1470.71389391961,"Nootka/Esperanza",1.18748055728466
5,1.58288861897849,0.00148763527179905,0.685247,906.207082162135,"Nootka/Esperanza",1.34810561897849
5,1.31988097773731,0.000647906058255767,0.685247,1674.77671170186,"Nootka/Esperanza",1.08509797773731
5,1.125789723391,0.000662923059597019,0.685247,1344.05751993697,"Nootka/Esperanza",0.891006723390998
5,1.55786131148891,0.00137085746890738,0.685247,965.146517050707,"Nootka/Esperanza",1.32307831148891
5,0.930318410584002,0.000701683432247752,0.685247,991.238183230214,"Nootka/Esperanza",0.695535410584002
5,1.32041585557805,0.000415320032249188,0.685247,2613.96699239079,"Nootka/Esperanza",1.08563285557805
5,1.76883302385619,0.00122751038078494,0.685247,1249.72468491487,"Nootka/Esperanza",1.53405002385619
5,1.58210186270556,0.00146200895015825,0.685247,921.553088002455,"Nootka/Esperanza",1.34731886270556
5,1.55774907221629,0.00164025566829377,0.685247,806.56089034734,"Nootka/Esperanza",1.32296607221629
5,1.44854971038069,0.00137513286405366,0.685247,882.654136272122,"Nootka/Esperanza",1.21376671038069
5,1.45777357901034,0.000878824829660829,0.685247,1391.62042051354,"Nootka/Esperanza",1.22299057901034
5,1.43005418742232,0.000934831107910506,0.685247,1278.59586326126,"Nootka/Esperanza",1.19527118742232
5,1.5427252767022,0.00151771879447062,0.685247,861.781695968528,"Nootka/Esperanza",1.3079422767022
5,1.98979069493065,0.00156713898260011,0.685247,1119.88005812914,"Nootka/Esperanza",1.75500769493065
5,1.64905821450213,0.00130704526940617,0.685247,1082.03996265919,"Nootka/Esperanza",1.41427521450213
5,1.96963305415536,0.00159280172182458,0.685247,1089.18142816174,"Nootka/Esperanza",1.73485005415536
5,1.49346457173357,0.000716151429724769,0.685247,1757.56344187892,"Nootka/Esperanza",1.25868157173357
5,1.10807167815229,0.000833580206481992,0.685247,1047.63605392921,"Nootka/Esperanza",0.87328867815229
5,1.39873906369215,0.000881391991467246,0.685247,1320.58842712482,"Nootka/Esperanza",1.16395606369215
5,1.24011751731726,0.00103229488283799,0.685247,973.883077433634,"Nootka/Esperanza",1.00533451731726
5,1.23184644410665,0.000699803050805069,0.685247,1424.77721833251,"Nootka/Esperanza",0.997063444106654
5,1.25622192785078,0.000889000498714197,0.685247,1148.97452738005,"Nootka/Esperanza",1.02143892785078
5,1.67758614757928,0.00110441836022651,0.685247,1306.39185252531,"Nootka/Esperanza",1.44280314757928
5,1.56485313189702,0.00110573782084626,0.685247,1202.88020073246,"Nootka/Esperanza",1.33007013189702
5,1.72941973252414,0.000920218374768617,0.685247,1624.21961298041,"Nootka/Esperanza",1.49463673252414
5,1.6443478123433,0.00131310044199371,0.685247,1073.46305527331,"Nootka/Esperanza",1.4095648123433
5,1.49663551701944,0.000878252977433817,0.685247,1436.77567789918,"Nootka/Esperanza",1.26185251701944
5,1.71057196445683,0.00177431072494808,0.685247,831.753392292669,"Nootka/Esperanza",1.47578896445683
5,1.94325005907015,0.00156671752704409,0.685247,1090.47548749486,"Nootka/Esperanza",1.70846705907015
5,1.55010899816825,0.000486596008641348,0.685247,2703.11711318973,"Nootka/Esperanza",1.31532599816825
5,1.67892667289159,0.00127854045199169,0.685247,1129.52521028327,"Nootka/Esperanza",1.44414367289159
5,1.72448205004603,0.000670583375570081,0.685247,2221.49713863633,"Nootka/Esperanza",1.48969905004603
5,1.96173759950599,0.00218781259267083,0.685247,789.35216173967,"Nootka/Esperanza",1.72695459950599
5,1.24025189949808,0.000966528446546865,0.685247,1040.28898796548,"Nootka/Esperanza",1.00546889949808
5,1.39720310307676,0.000971602184617021,0.685247,1196.39511055129,"Nootka/Esperanza",1.16242010307676
5,1.06788225879438,0.000336055589356362,0.685247,2479.05193420528,"Nootka/Esperanza",0.833099258794383
5,1.38145438516336,0.00105956661274953,0.685247,1082.20792479276,"Nootka/Esperanza",1.14667138516336
5,1.36921998217305,0.00114773394392065,0.685247,988.414595718779,"Nootka/Esperanza",1.13443698217305
5,1.30815571235891,0.00076478866091499,0.685247,1403.48931307995,"Nootka/Esperanza",1.07337271235891
5,1.2598060941287,0.000811011041823575,0.685247,1263.88303151078,"Nootka/Esperanza",1.0250230941287
5,1.72402163842805,0.000825921681184226,0.685247,1803.12331345116,"Nootka/Esperanza",1.48923863842805
5,1.69619493043123,0.00101964792634953,0.685247,1433.25151031619,"Nootka/Esperanza",1.46141193043123
5,1.65160269441901,0.00130833612282018,0.685247,1082.9172027789,"Nootka/Esperanza",1.41681969441901
5,1.1001395686902,0.00122001574095269,0.685247,709.299511180449,"Nootka/Esperanza",0.865356568690199
5,1.75682684917413,0.00159540769638445,0.685247,954.015611572779,"Nootka/Esperanza",1.52204384917413
5,1.4959760845684,0.00200075629254885,0.685247,630.358174688885,"Nootka/Esperanza",1.2611930845684
5,1.33139589268793,0.000735332727261084,0.685247,1491.3152264724,"Nootka/Esperanza",1.09661289268793
5,1.34601160462723,0.00117898905952206,0.685247,942.526646581182,"Nootka/Esperanza",1.11122860462723
5,1.60219320038589,0.000943722207973093,0.685247,1448.95414014129,"Nootka/Esperanza",1.36741020038589
5,1.61205962866363,0.00122771729801681,0.685247,1121.81903023474,"Nootka/Esperanza",1.37727662866363
5,1.06974018764646,0.000947090622415978,0.685247,881.602211957846,"Nootka/Esperanza",0.83495718764646
5,1.59917655800606,0.00152787322680234,0.685247,893.001810668266,"Nootka/Esperanza",1.36439355800606
5,1.7588836547403,0.00160049357723581,0.685247,952.269147729136,"Nootka/Esperanza",1.5241006547403
5,1.32813131275641,0.000649361930579341,0.685247,1683.72715009787,"Nootka/Esperanza",1.09334831275641
5,1.31023497598491,0.00107859651968522,0.685247,997.084596841428,"Nootka/Esperanza",1.07545197598491
5,1.64222404269751,0.00150300994503422,0.685247,936.414990032195,"Nootka/Esperanza",1.40744104269751
5,1.81760136373225,0.00121519087008842,0.685247,1302.52654351911,"Nootka/Esperanza",1.58281836373225
5,1.52527527880906,0.000737920467206163,0.685247,1748.82299131095,"Nootka/Esperanza",1.29049227880906
5,1.53726011509024,0.00164950215865432,0.685247,789.618314990756,"Nootka/Esperanza",1.30247711509024
5,1.8288462737366,0.00230245233125374,0.685247,692.332801899354,"Nootka/Esperanza",1.5940632737366
5,1.43684656109548,0.000631272844697251,0.685247,1904.19019476747,"Nootka/Esperanza",1.20206356109548
5,1.70815529040732,0.00115356022480612,0.685247,1277.23915815054,"Nootka/Esperanza",1.47337229040732
5,1.48848310938692,0.00102731555426424,0.685247,1220.365158673,"Nootka/Esperanza",1.25370010938692
5,1.48412852438444,0.00105763462787393,0.685247,1181.26382349629,"Nootka/Esperanza",1.24934552438444
5,1.99903603001841,0.00207567896577141,0.685247,849.964305228071,"Nootka/Esperanza",1.76425303001841
5,1.63924573405425,0.0016793838830987,0.685247,836.296422865998,"Nootka/Esperanza",1.40446273405425
5,1.48048145861642,0.000924272235440545,0.685247,1347.76141795785,"Nootka/Esperanza",1.24569845861642
5,1.52529805651452,0.00114608409745663,0.685247,1126.02125740896,"Nootka/Esperanza",1.29051505651452
5,1.87289532791625,0.00124831276828244,0.685247,1312.26113321755,"Nootka/Esperanza",1.63811232791625
5,1.45724927916017,0.000617507740031873,0.685247,1979.67766217322,"Nootka/Esperanza",1.22246627916017
5,0.889969516656656,0.000963993542223531,0.685247,679.658615912938,"Nootka/Esperanza",0.655186516656656
5,1.56547689892769,0.000625699544959312,0.685247,2126.72984925093,"Nootka/Esperanza",1.33069389892769
5,1.92320339235432,0.00147364713351408,0.685247,1145.74266386831,"Nootka/Esperanza",1.68842039235432
5,1.69141649262403,0.00121564642461502,0.685247,1198.23779606421,"Nootka/Esperanza",1.45663349262403
