"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
4,1.50454841197522,0.00164863414686388,0.8013218,620.495343931323,"Barkley",1.02296981197522
4,0.665547865029805,0.000299676392710674,0.8013218,613.893084355897,"Barkley",0.183969265029805
4,1.72047575900067,0.00128761946900758,0.8013218,962.16094026253,"Barkley",1.23889715900067
4,1.69587817044662,0.00206505320682967,0.8013218,588.023381882179,"Barkley",1.21429957044662
4,1.45072262955935,0.00144092843126576,0.8013218,672.583043356305,"Barkley",0.969144029559352
4,1.8872448980165,0.00113267056462555,0.8013218,1241.01953552681,"Barkley",1.4056662980165
4,1.91224048425291,0.00175490090652787,0.8013218,815.237988043166,"Barkley",1.43066188425291
4,1.4936433793916,0.0017372992131155,0.8013218,582.55064628543,"Barkley",1.01206477939161
4,2.39794600321771,0.0033098725679299,0.8013218,578.9852521169,"Barkley",1.91636740321771
4,1.63994640542499,0.00119897417561457,0.8013218,966.132406339139,"Barkley",1.15836780542499
4,1.17080998187388,0.0010180929052342,0.8013218,676.982796295325,"Barkley",0.689231381873881
4,1.72500126718271,0.00186691739727868,0.8013218,666.029824884158,"Barkley",1.24342266718271
4,0.48281698751971,1.0745311002449e-06,0.8013218,1152.49109069801,"Barkley",0.00123838751971017
4,1.75256411596399,0.00203978122482415,0.8013218,623.098938501878,"Barkley",1.27098551596399
4,0.972483162132503,0.00067309798454675,0.8013218,729.321099457857,"Barkley",0.490904562132503
4,1.69991267297377,0.00309364819896883,0.8013218,393.817911609944,"Barkley",1.21833407297377
4,1.75611860829722,0.00118995587089812,0.8013218,1071.08174300217,"Barkley",1.27454000829722
4,0.973946299376158,0.00110671470070311,0.8013218,444.891261553995,"Barkley",0.492367699376158
4,2.75436497553634,0.00449796856670936,0.8013218,505.291742667529,"Barkley",2.27278637553634
4,2.61236928856677,0.00519040503782411,0.8013218,410.524934574283,"Barkley",2.13079068856677
4,2.13692192981507,0.00280192973545128,0.8013218,590.786881223653,"Barkley",1.65534332981507
4,1.78807366073112,0.00150012599072865,0.8013218,870.923554958553,"Barkley",1.30649506073112
4,2.55539745636736,0.00407551431372075,0.8013218,508.848380040177,"Barkley",2.07381885636736
4,1.53338961075896,0.000783939760488355,0.8013218,1341.69876790499,"Barkley",1.05181101075896
4,1.62645663043965,0.000950489966600679,0.8013218,1204.51353582846,"Barkley",1.14487803043965
4,1.20755386501457,0.00190923777219195,0.8013218,380.243506381655,"Barkley",0.725975265014566
4,2.3749428618822,0.0032329869249658,0.8013218,585.639319250334,"Barkley",1.8933642618822
4,2.17374749444352,0.00303906811103363,0.8013218,556.805189163066,"Barkley",1.69216889444352
4,1.32354891274608,0.0020784215877053,0.8013218,405.100831191648,"Barkley",0.841970312746082
4,1.80439064797073,0.00297043950788771,0.8013218,445.325361603268,"Barkley",1.32281204797073
4,1.36872982244961,0.00122858900096239,0.8013218,722.089504101603,"Barkley",0.887151222449615
4,1.95350396324897,0.00268275937616923,0.8013218,548.660970612566,"Barkley",1.47192536324897
4,1.95395213721458,0.00172032055219231,0.8013218,855.871619587546,"Barkley",1.47237353721458
4,1.85430981142057,0.00137656366174696,0.8013218,997.215929467788,"Barkley",1.37273121142057
4,2.1542705352302,0.00261206384942252,0.8013218,640.371764112887,"Barkley",1.6726919352302
4,2.21739214643743,0.00290281261922301,0.8013218,597.976436695403,"Barkley",1.73581354643743
4,1.80304697604001,0.00221714873336161,0.8013218,596.021528080535,"Barkley",1.32146837604001
4,1.94337391168153,0.00236958745259758,0.8013218,616.898654691593,"Barkley",1.46179531168153
4,1.69613766339653,0.00308288956169794,0.8013218,393.967749765124,"Barkley",1.21455906339653
4,1.92112443263103,0.00271718069405369,0.8013218,529.793927868453,"Barkley",1.43954583263103
4,1.68052463599873,0.00434708044710197,0.8013218,275.804888036527,"Barkley",1.19894603599873
4,2.09696034648471,0.00378969596815292,0.8013218,426.256290757814,"Barkley",1.61538174648471
4,1.98899879378611,0.00182234754518131,0.8013218,827.185899732498,"Barkley",1.50742019378611
4,1.80933050813924,0.00396459801437703,0.8013218,334.902026214095,"Barkley",1.32775190813924
4,1.75183432170599,0.00125015859849892,0.8013218,1016.07565890536,"Barkley",1.27025572170599
4,1.4904595547598,0.00159123521150353,0.8013218,634.023774402613,"Barkley",1.0088809547598
4,2.23507896293108,0.00184623292558916,0.8013218,949.772013393979,"Barkley",1.75350036293108
4,2.05546698153347,0.00285690085376396,0.8013218,550.907596061612,"Barkley",1.57388838153347
4,1.82655597720061,0.00155463537348957,0.8013218,865.140083736581,"Barkley",1.34497737720061
4,1.5265205653744,0.000806276619916025,0.8013218,1296.0092598037,"Barkley",1.0449419653744
4,1.73472160601622,0.00208966844309225,0.8013218,599.685088875554,"Barkley",1.25314300601622
4,1.01933354652089,0.00118415956297138,0.8013218,454.123720600218,"Barkley",0.53775494652089
4,1.89863004294151,0.00146131911231199,0.8013218,969.707048243258,"Barkley",1.41705144294151
4,2.81965897706508,0.00274425403483815,0.8013218,851.991232365253,"Barkley",2.33808037706508
4,1.02943226897151,0.000519342286626705,0.8013218,1054.89901954643,"Barkley",0.54785366897151
4,1.60375133088258,0.00188372734127039,0.8013218,595.719298805624,"Barkley",1.12217273088258
4,2.32910858416621,0.00655588618437129,0.8013218,281.812394573075,"Barkley",1.84752998416621
4,1.53795187919519,0.00100878313444076,0.8013218,1047.17579341849,"Barkley",1.05637327919519
4,2.39422142232613,0.00231792198075763,0.8013218,825.154098457174,"Barkley",1.91264282232613
4,2.6462531994419,0.00190349950647261,0.8013218,1137.20785956665,"Barkley",2.1646745994419
4,1.68513256925202,0.00208034844892351,0.8013218,578.534797800246,"Barkley",1.20355396925202
4,2.49684188676135,0.00316869980043142,0.8013218,635.990599831191,"Barkley",2.01526328676136
4,2.0377892087408,0.0019781379501394,0.8013218,786.704794087356,"Barkley",1.5562106087408
4,0.768513110897512,0.000774330410455999,0.8013218,370.55823589382,"Barkley",0.286934510897512
4,1.5846330656379,0.00108561236329065,0.8013218,1016.06660253424,"Barkley",1.1030544656379
4,2.07860920205649,0.00347960457832246,0.8013218,458.96899090368,"Barkley",1.59703060205649
4,0.537611335931949,9.88406320152367e-05,0.8013218,566.899814271843,"Barkley",0.0560327359319492
4,1.31676021121418,0.00202783656074995,0.8013218,411.85844430446,"Barkley",0.83518161121418
4,1.41980372539353,0.00326067042213153,0.8013218,287.739944222945,"Barkley",0.938225125393531
4,0.734505985825387,0.000470783371290451,0.8013218,537.247917512665,"Barkley",0.252927385825387
4,1.6124302219319,0.00334901382133287,0.8013218,337.667051335678,"Barkley",1.1308516219319
4,2.04946753254671,0.00135297054640048,0.8013218,1158.84927186184,"Barkley",1.56788893254671
4,1.60334260901003,0.00169192228456017,0.8013218,663.011545652431,"Barkley",1.12176400901003
4,1.85258871202143,0.00115106698095416,0.8013218,1191.07761295086,"Barkley",1.37101011202143
4,1.05864474988078,0.000592897804750308,0.8013218,973.297835237904,"Barkley",0.57706614988078
4,1.05459000733518,0.000634477482741226,0.8013218,903.123314730591,"Barkley",0.573011407335177
4,1.48678483585668,0.00210660574270205,0.8013218,477.168658321109,"Barkley",1.00520623585668
4,2.17449583523415,0.00360696573354992,0.8013218,469.346636561475,"Barkley",1.69291723523415
4,1.61901135743011,0.00244881131377544,0.8013218,464.483625598935,"Barkley",1.13743275743011
4,1.16911956351782,0.00104944272029765,0.8013218,655.148632907581,"Barkley",0.687540963517818
4,1.22950203980866,0.0011919324138094,0.8013218,627.488128641714,"Barkley",0.747923439808659
4,1.31786689537098,0.000928572022141472,0.8013218,900.617588544543,"Barkley",0.836288295370983
4,1.57643934842176,0.00125487290454447,0.8013218,872.487360637693,"Barkley",1.09486074842176
4,2.14005471294506,0.00469911405407136,0.8013218,352.933785786309,"Barkley",1.65847611294506
4,1.12647011767125,0.00120139996176007,0.8013218,536.783367902289,"Barkley",0.644891517671254
4,1.19044049408445,0.00138677958576736,0.8013218,511.156856763366,"Barkley",0.708861894084448
4,1.12981258257266,0.00094106024625463,0.8013218,688.83366941978,"Barkley",0.648233982572658
4,1.64128838852887,0.00124317321034724,0.8013218,932.86259619843,"Barkley",1.15970978852887
4,1.51403979878756,0.00241464677657765,0.8013218,427.582704353513,"Barkley",1.03246119878756
4,1.62741692667775,0.000903652990830574,0.8013218,1268.00700966482,"Barkley",1.14583832667775
4,1.3432233631231,0.00109866398798851,0.8013218,784.265956237125,"Barkley",0.861644763123104
4,0.920999869758566,0.000875214911493983,0.8013218,502.072421285051,"Barkley",0.439421269758566
4,1.19416694902669,0.000789423016180737,0.8013218,902.66984167022,"Barkley",0.712588349026693
4,1.96828084730519,0.00211062162703161,0.8013218,704.390700950081,"Barkley",1.48670224730519
4,1.47232989258741,0.0011506303504732,0.8013218,861.050894563975,"Barkley",0.990751292587409
4,2.2081740384927,0.00156856734527826,0.8013218,1100.74676977698,"Barkley",1.7265954384927
4,1.39136158970493,0.00203156434801935,0.8013218,447.823860756322,"Barkley",0.909782989704926
4,1.81901520484032,0.00287450449278206,0.8013218,465.275531208476,"Barkley",1.33743660484032
4,2.00799201437933,0.00150344420788709,0.8013218,1015.27772455522,"Barkley",1.52641341437933
4,1.87854488620079,0.0039825465093335,0.8013218,350.772121035336,"Barkley",1.39696628620079
4,2.55746158343494,0.00566830630164841,0.8013218,366.226324577987,"Barkley",2.07588298343494
4,1.64894018248331,0.00342911039871822,0.8013218,340.426946568901,"Barkley",1.16736158248331
4,2.10147403109692,0.00312352038319441,0.8013218,518.612089043024,"Barkley",1.61989543109692
4,1.56397271600959,0.00202101507877176,0.8013218,535.569539969684,"Barkley",1.08239411600959
4,1.76953657470354,0.00245304071489785,0.8013218,525.045494304879,"Barkley",1.28795797470354
4,1.9369170422426,0.00419017784584018,0.8013218,347.321401569481,"Barkley",1.4553384422426
4,1.4671312215396,0.00108879978459744,0.8013218,905.173417079604,"Barkley",0.985552621539604
4,1.42522468265499,0.0016149841630489,0.8013218,584.306709778194,"Barkley",0.943646082654992
4,1.65443449347232,0.0022064478935812,0.8013218,531.558391605027,"Barkley",1.17285589347232
4,2.11904204598062,0.00223832121579986,0.8013218,731.55873894332,"Barkley",1.63746344598062
4,2.02602096811037,0.00246685022377844,0.8013218,626.078694694634,"Barkley",1.54444236811037
4,1.54988300139631,0.00192706804074625,0.8013218,554.367764296802,"Barkley",1.06830440139631
4,1.61645685032539,0.00325394908590565,0.8013218,348.769516782259,"Barkley",1.13487825032539
4,2.03842776647075,0.00257088951861106,0.8013218,605.568288796729,"Barkley",1.55684916647075
4,1.6133290707754,0.00124870905592789,0.8013218,906.336400302966,"Barkley",1.1317504707754
4,2.75612252318042,0.00297532007441899,0.8013218,764.470331355725,"Barkley",2.27454392318042
4,1.42742437831356,0.00154054292230787,0.8013218,613.969117391808,"Barkley",0.945845778313556
4,1.71003357032844,0.00105918536032035,0.8013218,1159.81113065696,"Barkley",1.22845497032844
4,1.5442619601798,0.00106223919096428,0.8013218,1000.41814425536,"Barkley",1.0626833601798
4,1.37347405145279,0.00150247792461124,0.8013218,593.616343270779,"Barkley",0.891895451452793
4,1.96171692659363,0.00221946339664234,0.8013218,666.890172116747,"Barkley",1.48013832659363
4,2.19262547808292,0.00544738396816438,0.8013218,314.104327523565,"Barkley",1.71104687808292
4,1.5525641047449,0.00212688466913501,0.8013218,503.546581667948,"Barkley",1.0709855047449
4,1.4524240495984,0.00206752108520039,0.8013218,469.569793772769,"Barkley",0.970845449598398
4,1.33397611592642,0.001148824574982,0.8013218,741.973608929614,"Barkley",0.852397515926424
4,2.02909905580054,0.00275574911511658,0.8013218,561.560719483373,"Barkley",1.54752045580054
4,1.44012572134305,0.00224347517075633,0.8013218,427.25996429009,"Barkley",0.958547121343054
4,2.46000909854926,0.00746023571668814,0.8013218,265.196781131677,"Barkley",1.97843049854926
4,1.71503884955371,0.00199524722225652,0.8013218,618.199206491678,"Barkley",1.23346024955371
4,2.22116897119295,0.00416361922076153,0.8013218,417.807267897754,"Barkley",1.73959037119295
4,1.80244347805832,0.00166264428450671,0.8013218,794.436242536513,"Barkley",1.32086487805832
4,1.83271953515782,0.00341993342423854,0.8013218,395.078139703453,"Barkley",1.35114093515782
4,1.51744496387156,0.000974164595319562,0.8013218,1063.33813489881,"Barkley",1.03586636387156
4,1.88564119805363,0.00316050969070424,0.8013218,444.251951570753,"Barkley",1.40406259805363
4,2.57831376793261,0.00152410992874536,0.8013218,1375.71124522405,"Barkley",2.0967351679326
4,2.09238080552457,0.00224031167695946,0.8013218,719.008083603235,"Barkley",1.61080220552457
4,1.55415495132692,0.0016992846201929,0.8013218,631.192878804003,"Barkley",1.07257635132692
4,1.65791557166891,0.00203001468020685,0.8013218,579.472150196003,"Barkley",1.17633697166891
4,1.70684286297108,0.00262996879416205,0.8013218,465.885475786212,"Barkley",1.22526426297108
4,1.59374017217146,0.00274933705434759,0.8013218,404.519907958457,"Barkley",1.11216157217146
4,2.04784772504822,0.00133787985989208,0.8013218,1170.70984622981,"Barkley",1.56626912504822
4,2.18201502685757,0.00211768745188192,0.8013218,802.968552014816,"Barkley",1.70043642685757
4,2.06269967380769,0.00255462409828368,0.8013218,618.925138485136,"Barkley",1.58112107380769
4,2.30250805556108,0.00227971018964992,0.8013218,798.754799547879,"Barkley",1.82092945556108
4,1.77487040027334,0.00206388302725504,0.8013218,626.63037739761,"Barkley",1.29329180027334
4,0.933770786084045,0.000645721093541418,0.8013218,700.290250089284,"Barkley",0.452192186084045
4,1.63784150796326,0.00389794941990507,0.8013218,296.633635638971,"Barkley",1.15626290796326
4,0.801986119301344,0.000651855494801816,0.8013218,491.531515583461,"Barkley",0.320407519301344
4,2.21562652784124,0.00139203309543125,0.8013218,1245.69446914194,"Barkley",1.73404792784124
4,1.90813023629561,0.00225440493602391,0.8013218,632.78411677523,"Barkley",1.42655163629561
4,1.88288057840611,0.00109240482161553,0.8013218,1282.76802763811,"Barkley",1.40130197840611
4,1.0866554002826,0.000999067368662046,0.8013218,605.641640656246,"Barkley",0.6050768002826
4,2.2074092507461,0.00200346874580615,0.8013218,861.42129961287,"Barkley",1.7258306507461
4,0.773079396697765,0.000351038262465091,0.8013218,830.396078908215,"Barkley",0.291500796697765
4,1.4770487820486,0.000850756373250727,0.8013218,1170.10017597038,"Barkley",0.995470182048598
4,2.01314953371361,0.00558577345520722,0.8013218,274.191380297715,"Barkley",1.53157093371361
4,2.76107966728814,0.00425537591412944,0.8013218,535.675604996338,"Barkley",2.27950106728814
4,1.45836147027823,0.000431182142740693,0.8013218,2265.36021197347,"Barkley",0.976782870278232
4,2.52790050705125,0.00164835154288186,0.8013218,1241.43536971101,"Barkley",2.04632190705125
4,1.6062515032545,0.00114225011139601,0.8013218,984.611769378569,"Barkley",1.1246729032545
4,1.24635682085722,0.00125923833405169,0.8013218,607.333973384128,"Barkley",0.764778220857224
4,1.47430316720232,0.00134825101507273,0.8013218,736.305447653435,"Barkley",0.992724567202322
4,1.5531735097372,0.00209109643295471,0.8013218,512.455998130626,"Barkley",1.0715949097372
4,1.518350234765,0.00127835469598604,0.8013218,811.020320119607,"Barkley",1.036771634765
4,1.34541384999119,0.00133870098498929,0.8013218,645.278713975171,"Barkley",0.863835249991186
4,1.93140785254504,0.00145749843070587,0.8013218,994.738122526066,"Barkley",1.44982925254504
4,2.34799599333292,0.00629031050955541,0.8013218,296.713078074239,"Barkley",1.86641739333292
4,1.05381458745802,0.00104530388156371,0.8013218,547.435054581435,"Barkley",0.572235987458017
4,1.86272115741985,0.00156640721428741,0.8013218,881.726376654978,"Barkley",1.38114255741985
4,2.49855634457348,0.00452673263738314,0.8013218,445.570327683296,"Barkley",2.01697774457348
4,1.80062066626772,0.00216317091013926,0.8013218,609.77246877955,"Barkley",1.31904206626772
4,1.37339413478234,0.00212342682506359,0.8013218,419.988823846393,"Barkley",0.891815534782335
4,1.32243675837116,0.00142039658087375,0.8013218,591.988300798292,"Barkley",0.840858158371157
4,1.79105858629555,0.00222184979545825,0.8013218,589.36476667878,"Barkley",1.30947998629555
4,2.59108461215228,0.00670294149311415,0.8013218,314.713475318164,"Barkley",2.10950601215228
4,2.46145991993896,0.0027743195940159,0.8013218,713.645725679726,"Barkley",1.97988131993896
4,2.29287450069057,0.00552706571920036,0.8013218,327.71383455752,"Barkley",1.81129590069057
4,0.792281914931197,0.000439752648718876,0.8013218,706.541088123888,"Barkley",0.310703314931197
4,1.91779778652652,0.00270186905207749,0.8013218,531.565060646519,"Barkley",1.43621918652652
4,1.49809518228834,0.00127280709106386,0.8013218,798.641514040193,"Barkley",1.01651658228834
4,2.55678328863182,0.00491580500176285,0.8013218,422.149513230821,"Barkley",2.07520468863182
4,2.14938449721991,0.00557120492474024,0.8013218,299.361793319364,"Barkley",1.66780589721991
