"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
1,0.194996814568512,1.50000047447601e-05,0.685247,5173.6860013742,"Kyuquot",0.0776053145685119
1,0.470862809527891,6.16247930000031e-05,0.685247,5735.86201787117,"Kyuquot",0.353471309527891
1,0.712748700894433,0.000148021651548376,0.685247,4022.0953804171,"Kyuquot",0.595357200894433
1,1.65532534535736,0.000430994797657364,0.685247,3568.33505582126,"Kyuquot",1.53793384535736
1,0.552031031170456,4.6004285087135e-05,0.685247,9447.80535872302,"Kyuquot",0.434639531170456
1,1.18439180811453,0.000139325149250473,0.685247,7658.34677985041,"Kyuquot",1.06700030811453
1,0.229611026366365,1.42076648275766e-05,0.685247,7898.5201106765,"Kyuquot",0.112219526366365
1,0.782352012672343,0.000175207687167726,0.685247,3795.27019288702,"Kyuquot",0.664960512672343
1,0.820823821447234,0.000165682705688294,0.685247,4245.6593071979,"Kyuquot",0.703432321447234
1,1.39230423423634,0.000404987233056864,0.685247,3148.03191353277,"Kyuquot",1.27491273423634
1,0.612225271074855,6.29098468623212e-05,0.685247,7865.76022284402,"Kyuquot",0.494833771074855
1,0.746910530785284,0.00011664554615967,0.685247,5396.85441502899,"Kyuquot",0.629519030785284
1,0.713819979951098,0.000141127315259967,0.685247,4226.17321708722,"Kyuquot",0.596428479951098
1,1.07083714333565,0.000138446343783269,0.685247,6886.75206062658,"Kyuquot",0.953445643335647
1,1.05330320194292,0.000153835853912965,0.685247,6083.83337263124,"Kyuquot",0.935911701942921
1,1.00019067052128,0.000231918869596799,0.685247,3806.49997154634,"Kyuquot",0.882799170521275
1,1.0007252142914,0.000160888140034396,0.685247,5490.35941432692,"Kyuquot",0.883333714291395
1,0.789085262178223,8.06089950429445e-05,0.685247,8332.73956362286,"Kyuquot",0.671693762178223
1,0.490823881330137,0.00011229893630307,0.685247,3325.3421058444,"Kyuquot",0.373432381330138
1,0.627495131405653,7.771933358246e-05,0.685247,6563.4071715815,"Kyuquot",0.510103631405653
1,0.163783859821998,4.79783198200347e-06,0.685247,9669.4423639708,"Kyuquot",0.0463923598219983
1,0.459728182501136,4.5707024411413e-05,0.685247,7489.80461777019,"Kyuquot",0.342336682501136
1,0.751078390830677,0.000155292263143055,0.685247,4080.60825443006,"Kyuquot",0.633686890830677
1,0.56105782739051,0.000104506361724671,0.685247,4245.35234093573,"Kyuquot",0.44366632739051
1,0.385973399006067,3.64982206797675e-05,0.685247,7358.76692079275,"Kyuquot",0.268581899006067
1,1.13060260317329,0.00013416238654167,0.685247,7552.12492331893,"Kyuquot",1.01321110317329
1,0.442260888549343,7.52726624875665e-05,0.685247,4315.90138854202,"Kyuquot",0.324869388549343
1,0.669687254792901,0.000118760578923089,0.685247,4650.4973266472,"Kyuquot",0.552295754792901
1,1.05630465296175,0.000144535838153368,0.685247,6496.05775949811,"Kyuquot",0.938913152961747
1,0.187530545116572,1.68133264151141e-05,0.685247,4171.63405889278,"Kyuquot",0.0701390451165717
1,0.237112556132078,1.14637647245029e-05,0.685247,10443.4327648215,"Kyuquot",0.119721056132078
1,1.86744477036038,0.0003901700571834,0.685247,4485.36026314741,"Kyuquot",1.75005327036038
1,1.78482624969247,0.000369901696932147,0.685247,4507.7780489294,"Kyuquot",1.66743474969247
1,1.14021071452531,0.000234001677580915,0.685247,4370.99094800991,"Kyuquot",1.02281921452531
1,1.76251501650446,0.00021882961958871,0.685247,7517.82834333153,"Kyuquot",1.64512351650446
1,1.1427922340333,0.000103777715310577,0.685247,9880.74107205542,"Kyuquot",1.0254007340333
1,1.39572417679822,0.000236725532213196,0.685247,5400.06253168734,"Kyuquot",1.27833267679822
1,0.406399167223202,9.48426987716409e-05,0.685247,3047.23158415246,"Kyuquot",0.289007667223202
1,0.483516439258616,5.35689229793869e-05,0.685247,6834.65186334806,"Kyuquot",0.366124939258616
1,0.925291882851078,9.64473978534859e-05,0.685247,8376.59077208456,"Kyuquot",0.807900382851078
1,0.583245395446939,6.12543254810578e-05,0.685247,7605.24080199036,"Kyuquot",0.465853895446939
1,1.13749940119702,0.000273782256847427,0.685247,3725.98251232,"Kyuquot",1.02010790119702
1,1.40414585580731,0.000271572845348611,0.685247,4738.15544464889,"Kyuquot",1.28675435580731
1,1.15944272377333,0.000243816431242503,0.685247,4273.91713701562,"Kyuquot",1.04205122377333
1,1.38349834505242,0.000341918096829682,0.685247,3702.95359266433,"Kyuquot",1.26610684505242
1,1.60103564642856,0.00033794556513067,0.685247,4390.18676234112,"Kyuquot",1.48364414642856
1,0.560941840756602,0.000106653621228753,0.685247,4158.79306906294,"Kyuquot",0.443550340756602
1,0.328963565958193,8.01945474873e-05,0.685247,2638.23504948013,"Kyuquot",0.211572065958193
1,0.270667651484369,3.5060022802887e-05,0.685247,4371.82121489514,"Kyuquot",0.153276151484369
1,0.188107171131982,1.02589207697479e-05,0.685247,6893.09067874976,"Kyuquot",0.0707156711319817
1,0.753177631246259,0.000119843374151792,0.685247,5305.14211358052,"Kyuquot",0.635786131246259
1,1.23054502567991,0.000340330654515639,0.685247,3270.80006138196,"Kyuquot",1.11315352567991
1,1.34476780774417,0.000163034082633539,0.685247,7528.34185293029,"Kyuquot",1.22737630774417
1,1.09857646953529,0.000231388471845041,0.685247,4240.42287721397,"Kyuquot",0.981184969535291
1,1.75001178451308,0.000233949266710468,0.685247,6978.52276892827,"Kyuquot",1.63262028451308
1,0.542862946188597,0.000190247241875877,0.685247,2236.41321678759,"Kyuquot",0.425471446188597
1,1.07527388407534,0.000149137216598067,0.685247,6422.82594462579,"Kyuquot",0.957882384075341
1,0.90967945664308,0.000117289852846197,0.685247,6754.95737625327,"Kyuquot",0.79228795664308
1,0.725284828703981,0.000127571282929701,0.685247,4765.12671773448,"Kyuquot",0.607893328703981
1,0.96666544829459,0.00015649191511551,0.685247,5426.95095569458,"Kyuquot",0.84927394829459
1,1.21122353643695,0.000214490079149745,0.685247,5099.68591914825,"Kyuquot",1.09383203643695
1,0.841796925505748,0.000143328501654661,0.685247,5054.16171342631,"Kyuquot",0.724405425505748
1,1.3812721756192,0.000158382388689142,0.685247,7979.93189823536,"Kyuquot",1.2638806756192
1,0.722362205458274,7.97979178089507e-05,0.685247,7581.28435013396,"Kyuquot",0.604970705458274
1,0.768276980636763,0.000180059241444059,0.685247,3614.84073473108,"Kyuquot",0.650885480636763
1,1.19811607782142,0.000316167397071571,0.685247,3418.20373584181,"Kyuquot",1.08072457782142
1,0.495575614715071,7.64477140645899e-05,0.685247,4946.96433166788,"Kyuquot",0.378184114715071
1,0.903686391993214,0.000154018958890514,0.685247,5105.18248959312,"Kyuquot",0.786294891993214
1,0.345557501963315,2.65637812891497e-05,0.685247,8589.36457425629,"Kyuquot",0.228166001963315
1,1.22316748551691,0.0001971772104524,0.685247,5608.03138952942,"Kyuquot",1.10577598551691
1,0.908564407258749,0.000117945302964263,0.685247,6707.96451723452,"Kyuquot",0.791172907258749
1,0.486330601171098,4.61819319803694e-05,0.685247,7988.8191193024,"Kyuquot",0.368939101171098
1,1.21465114973998,0.000336320282634252,0.685247,3262.54379053685,"Kyuquot",1.09725964973998
1,0.922240095892076,0.000143905781568402,0.685247,5592.88575566725,"Kyuquot",0.804848595892076
1,1.65271042864389,0.000261733988364575,0.685247,5865.95167955531,"Kyuquot",1.53531892864389
1,0.32886698431044,3.57073270566542e-05,0.685247,5922.46750855663,"Kyuquot",0.21147548431044
1,0.625609614727755,0.000103509741169627,0.685247,4909.85784511731,"Kyuquot",0.508218114727755
1,1.16101166031143,0.000274628987835118,0.685247,3800.10926209288,"Kyuquot",1.04362016031143
1,0.881377570521626,0.000126929511070653,0.685247,6018.9790701736,"Kyuquot",0.763986070521626
1,0.313030448988822,3.28047968901448e-05,0.685247,5963.72992778979,"Kyuquot",0.195638948988822
1,1.36737108687044,0.000186004377146076,0.685247,6720.16221364934,"Kyuquot",1.24997958687044
1,0.261454164799871,3.02247131220957e-05,0.685247,4766.38650689308,"Kyuquot",0.144062664799871
1,0.962136837611889,0.000138959433147725,0.685247,6079.07875324923,"Kyuquot",0.844745337611889
1,0.721619691223286,0.00010223905712658,0.685247,5909.95465143235,"Kyuquot",0.604228191223286
1,1.51168458886426,0.000186971479205751,0.685247,7457.25013669023,"Kyuquot",1.39429308886426
1,0.931342990609682,0.000150088031180946,0.685247,5423.1605558766,"Kyuquot",0.813951490609682
1,0.81027830502287,0.000157749591552367,0.685247,4392.32075471242,"Kyuquot",0.69288680502287
1,1.03652164765458,0.000114580044199075,0.685247,8021.72973556945,"Kyuquot",0.919130147654585
1,0.770283156074359,0.000100493508735828,0.685247,6496.8540186078,"Kyuquot",0.652891656074359
1,0.936785672573738,0.00019918327379964,0.685247,4113.76998149942,"Kyuquot",0.819394172573738
1,0.763032095919795,8.00045607760395e-05,0.685247,8070.04737801344,"Kyuquot",0.645640595919795
1,1.31313712873754,0.000227593233855913,0.685247,5253.87160452474,"Kyuquot",1.19574562873754
1,0.479250911750198,9.02679530129285e-05,0.685247,4008.72513081549,"Kyuquot",0.361859411750198
1,0.673621739212395,0.000147140633064342,0.685247,3780.26264824596,"Kyuquot",0.556230239212395
1,1.20933276403358,0.000128426235430964,0.685247,8502.47817643585,"Kyuquot",1.09194126403358
1,1.36121442001986,0.000123638014655992,0.685247,10060.1980991092,"Kyuquot",1.24382292001986
1,0.838031653356693,0.000229515944183711,0.685247,3139.82610628511,"Kyuquot",0.720640153356693
1,0.566725565321039,7.6062890472136e-05,0.685247,5907.40192138297,"Kyuquot",0.449334065321039
1,0.887965305969667,0.00010753039351658,0.685247,7166.10235273484,"Kyuquot",0.770573805969667
1,0.574587296430605,7.86273500665131e-05,0.685247,5814.71709327416,"Kyuquot",0.457195796430605
1,0.28887606252139,2.5280478009487e-05,0.685247,6783.280065236,"Kyuquot",0.17148456252139
1,0.801895657392894,9.80929599228276e-05,0.685247,6978.11706295143,"Kyuquot",0.684504157392894
1,0.254579914066412,3.41199697677836e-05,0.685247,4020.76599129775,"Kyuquot",0.137188414066412
1,0.315917848161999,2.36869206957421e-05,0.685247,8381.26452619423,"Kyuquot",0.198526348161999
1,0.560920185310653,6.74819940777674e-05,0.685247,6572.54859421497,"Kyuquot",0.443528685310653
1,0.601359809616019,0.000106007166313659,0.685247,4565.43011614925,"Kyuquot",0.483968309616019
1,1.34420791132022,0.000165519568520359,0.685247,7411.91160832032,"Kyuquot",1.22681641132022
1,0.605209622595635,0.000107940152310624,0.685247,4519.33883872816,"Kyuquot",0.487818122595636
1,1.61512036421323,0.000352782026174103,0.685247,4245.479511686,"Kyuquot",1.49772886421323
1,0.767168798100145,0.000122385225705619,0.685247,5309.27891298822,"Kyuquot",0.649777298100145
1,1.34633333429639,0.00024923924480147,0.685247,4930.77177823781,"Kyuquot",1.22894183429639
1,0.55202881090239,4.72795855824747e-05,0.685247,9192.91710254537,"Kyuquot",0.43463731090239
1,0.576773414269283,6.43599465554782e-05,0.685247,7137.69881510539,"Kyuquot",0.459381914269283
1,0.294851398350836,2.00266961774306e-05,0.685247,8861.16695328046,"Kyuquot",0.177459898350836
1,0.94844594403796,0.000105469756490639,0.685247,7879.55212650668,"Kyuquot",0.83105444403796
1,0.337981416086411,5.07250858137471e-05,0.685247,4348.73421203023,"Kyuquot",0.220589916086411
1,0.838450825563924,0.000152506980420465,0.685247,4728.04145473178,"Kyuquot",0.721059325563924
1,0.361516879586686,7.02487643342101e-05,0.685247,3475.15549775728,"Kyuquot",0.244125379586686
1,0.159692263165654,7.12373264459738e-06,0.685247,5938.0054356384,"Kyuquot",0.042300763165654
1,0.569614383661597,7.57651873461153e-05,0.685247,5968.74236706793,"Kyuquot",0.452222883661597
1,0.917910099811131,0.000114445120360653,0.685247,6994.78140516994,"Kyuquot",0.800518599811131
1,1.03771086101811,0.000235091415809754,0.685247,3914.72975671247,"Kyuquot",0.92031936101811
1,0.377059343426603,7.09310249867588e-05,0.685247,3660.85000851287,"Kyuquot",0.259667843426603
1,0.68188789252769,0.00012339590198976,0.685247,4574.67698217835,"Kyuquot",0.56449639252769
1,0.258893902488677,2.62152824695025e-05,0.685247,5397.70657261824,"Kyuquot",0.141502402488677
1,0.38174343729644,4.12550765325762e-05,0.685247,6407.74322858668,"Kyuquot",0.26435193729644
1,1.15195872748921,0.000204738362723465,0.685247,5053.11859354162,"Kyuquot",1.03456722748921
1,0.766170929139067,0.00011065398107439,0.685247,5863.13680574142,"Kyuquot",0.648779429139067
1,0.435240052141045,4.33613582389224e-05,0.685247,7330.22592119209,"Kyuquot",0.317848552141045
1,1.20362387252923,0.000482287751606492,0.685247,2252.24955207967,"Kyuquot",1.08623237252923
1,0.71718162550049,0.000105994146206457,0.685247,5658.70990962285,"Kyuquot",0.59979012550049
1,0.312024212369136,4.77839499814111e-05,0.685247,4073.18173664698,"Kyuquot",0.194632712369136
1,0.302348204528878,2.65808089654405e-05,0.685247,6958.27974119797,"Kyuquot",0.184956704528878
1,1.71985908812472,0.000442650752840851,0.685247,3620.16234659126,"Kyuquot",1.60246758812472
1,0.817178215930763,0.000168510076483797,0.685247,4152.78854851182,"Kyuquot",0.699786715930763
1,0.81746230247036,0.000145927110272684,0.685247,4797.40057321895,"Kyuquot",0.70007080247036
1,1.03537927353855,0.000170983345018669,0.685247,5368.87246789049,"Kyuquot",0.91798777353855
1,1.18909483479246,0.000379140654958719,0.685247,2826.66424920626,"Kyuquot",1.07170333479246
1,1.04047861867828,0.000104944133567222,0.685247,8795.98589555268,"Kyuquot",0.923087118678278
1,1.37527759863467,0.000170356453936891,0.685247,7383.84762986823,"Kyuquot",1.25788609863467
1,0.251577017893992,3.8883755008159e-05,0.685247,3450.94031854267,"Kyuquot",0.134185517893992
1,0.475577315519288,6.87713116563328e-05,0.685247,5208.36097047605,"Kyuquot",0.358185815519288
1,1.4182271196533,0.000290136804402298,0.685247,4483.52501273705,"Kyuquot",1.3008356196533
1,0.601813865008334,4.447760988572e-05,0.685247,10891.3758237684,"Kyuquot",0.484422365008334
1,1.53569186677915,0.000126691488981936,0.685247,11194.9143401525,"Kyuquot",1.41830036677915
1,0.565272776071931,6.54572794410966e-05,0.685247,6842.3448071191,"Kyuquot",0.447881276071931
1,0.975661215494301,0.000105440661235349,0.685247,8139.83624001182,"Kyuquot",0.858269715494301
1,0.81596808326569,0.000122178919515769,0.685247,5717.65232524855,"Kyuquot",0.69857658326569
1,0.867945778089709,0.000209351209245402,0.685247,3585.1442214977,"Kyuquot",0.750554278089709
1,0.787718203380141,7.55304208842949e-05,0.685247,8874.92344848727,"Kyuquot",0.670326703380141
1,0.827877448657489,0.000148493002626462,0.685247,4784.64261676178,"Kyuquot",0.710485948657489
1,0.640579961079389,0.000107873750525751,0.685247,4850.00714751728,"Kyuquot",0.523188461079389
1,0.917978974652543,0.0003068625128917,0.685247,2608.94518234976,"Kyuquot",0.800587474652543
1,0.472421000464833,5.08910171260284e-05,0.685247,6976.27047982997,"Kyuquot",0.355029500464834
1,0.9774177948895,0.000110108128686619,0.685247,7810.74299552614,"Kyuquot",0.8600262948895
1,1.00372968136083,0.000133972677113398,0.685247,6615.81301843067,"Kyuquot",0.88633818136083
1,0.857617807452626,0.00015778121485373,0.685247,4691.47298769913,"Kyuquot",0.740226307452626
1,0.538743014647914,0.000114456229041945,0.685247,3681.33318889529,"Kyuquot",0.421351514647914
1,1.11611757710818,0.000262581965248932,0.685247,3803.48313777516,"Kyuquot",0.998726077108177
1,1.30113699987836,0.000188303813496557,0.685247,6286.35967534458,"Kyuquot",1.18374549987836
1,0.621321726304395,6.61991743132081e-05,0.685247,7612.3340137167,"Kyuquot",0.503930226304395
1,0.715297373197957,0.000133878049897228,0.685247,4466.04856925346,"Kyuquot",0.597905873197957
1,1.3538784631009,0.00027413116920985,0.685247,4510.56684529862,"Kyuquot",1.2364869631009
1,0.673950865444404,6.15149052090202e-05,0.685247,9047.55300448375,"Kyuquot",0.556559365444404
1,0.770364595540088,0.000109448740385698,0.685247,5966.01745473733,"Kyuquot",0.652973095540088
1,0.793858253471468,0.000196605490345274,0.685247,3440.73175313402,"Kyuquot",0.676466753471468
1,0.656419622543704,0.00012049251637254,0.685247,4473.54025603656,"Kyuquot",0.539028122543704
1,0.739345812427934,0.000117297183476191,0.685247,5302.38061985675,"Kyuquot",0.621954312427934
1,0.860799886529129,0.000189387887212391,0.685247,3925.32171656484,"Kyuquot",0.743408386529129
1,1.01271622541339,0.000279264690602242,0.685247,3206.00761765693,"Kyuquot",0.895324725413394
1,1.02624696590791,0.000178792598129346,0.685247,5083.29469685543,"Kyuquot",0.908855465907906
1,1.40422183497855,0.000231120323416492,0.685247,5567.79393502148,"Kyuquot",1.28683033497855
1,1.00370420936056,0.000145200235914026,0.685247,6104.07210278463,"Kyuquot",0.886312709360556
1,0.81931122246045,0.000122788318821107,0.685247,5716.50242628613,"Kyuquot",0.70191972246045
1,0.542736836972578,6.83097160140688e-05,0.685247,6226.71798086491,"Kyuquot",0.425345336972578
1,0.226108603460789,2.26221902032236e-05,0.685247,4805.77267205973,"Kyuquot",0.108717103460789
1,0.791621878775287,6.92335710098756e-05,0.685247,9738.48913093206,"Kyuquot",0.674230378775287
1,0.802898734689934,8.59098048502696e-05,0.685247,7979.38298061193,"Kyuquot",0.685507234689934
1,0.189600038299765,2.06152521580757e-05,0.685247,3502.67548250572,"Kyuquot",0.0722085382997648
1,0.461550560220677,6.0248083025384e-05,0.685247,5712.36532248958,"Kyuquot",0.344159060220677
1,0.301153158070641,4.40097704537159e-05,0.685247,4175.47413167945,"Kyuquot",0.183761658070641
1,0.496888103288212,5.53479265290311e-05,0.685247,6856.56405013037,"Kyuquot",0.379496603288212
1,0.276392472543216,4.22409034462501e-05,0.685247,3764.14706057457,"Kyuquot",0.159000972543216
1,0.699628518956031,7.99301472147471e-05,0.685247,7284.32311517885,"Kyuquot",0.582237018956031
1,0.389592537142964,5.16927427395775e-05,0.685247,5265.74955626332,"Kyuquot",0.272201037142964
1,1.35777054870208,0.00031171585677015,0.685247,3979.19779107259,"Kyuquot",1.24037904870208
1,0.393201130549229,5.80621131154227e-05,0.685247,4750.25133861287,"Kyuquot",0.275809630549229
1,0.373441558833509,6.11640184296579e-05,0.685247,4186.28575112313,"Kyuquot",0.25605005883351
1,0.550527376170319,5.11766462516265e-05,0.685247,8463.54554068797,"Kyuquot",0.433135876170319
1,0.569674613789795,6.94467657194263e-05,0.685247,6512.65914408564,"Kyuquot",0.452283113789795
1,1.15736191677251,0.000238900873940942,0.685247,4353.14613804885,"Kyuquot",1.03997041677251
1,0.8812927321284,0.000120007419647528,0.685247,6365.45002277397,"Kyuquot",0.7639012321284
1,0.296310981217102,4.06291935378656e-05,0.685247,4403.71726921808,"Kyuquot",0.178919481217102
