"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"109",8.4893779196504,0.000000000000000020774611884322,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,19258.0054515645,NA,NA,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"110",2.08562543887969,0.0370125651680361,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,11309.2276336863,NA,NA,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"111",4.3599656492983,0.0000130082862621915,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,30036.4673957676,NA,NA,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"112",1.94971400324631,0.051210216334796,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,175284.815067473,NA,NA,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"113",1.5270033636935,0.126760174946747,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,86958.3591116881,NA,NA,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"114",1.8572432583262,0.0632765530950016,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,3181.68779931851,NA,-176.035029237848,6539.41062787487,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"115",3.98372756262803,0.0000678426447379708,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,8164.97135315946,NA,4147.79306960353,12182.1496367154,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"116",1.63418168752075,0.102220706519064,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,7552.70543337092,NA,-1505.83607547769,16611.2469422195,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"117",1.0141959060735,0.310489281721777,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,82217.2372125331,NA,-76672.9574446778,241107.431869744,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"118",0.894500777494262,0.371054013963289,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,40533.8447011107,NA,-48282.5516766852,129350.241078907,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"119",2.21243320543428,0.026936746656377,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,6.79811831240744,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"120",2.22766600542081,0.0259027955376616,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.63562861232415,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"121",2.08495345384915,0.0370735258279748,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,4.62992389993337,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"122",1.82045479455847,0.0686897744569561,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.59041846292476,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"123",1.64861647162793,0.0992262320602818,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.60620708374628,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"124",-15.5821023354367,0.000000000000000000000000000000000000000000000000000000963336103985577,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000344172473843921,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"125",-8.04363190535786,0.000000000000000872142343154148,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000177041264680418,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"126",-10.8375170506357,0.00000000000000000000000000228591011125367,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000188061846719934,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"127",-6.7075962291109,0.0000000000197856484131197,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000222554962113395,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"128",-5.45593639318657,0.0000000487154306017572,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000483416062688752,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"129",-0.649664782098063,0.515908777433252,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.876761107450571,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"130",-1.5135378084686,0.130143104907198,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.736087205070553,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"131",0.534571614633291,0.592946116231448,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.1142937989704,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"132",-1.1866157417142,0.23537922379126,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.786452243031379,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"133",0.557270385570814,0.577342706114865,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.11942600156489,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"134",8.20921847342194,0.000000000000000222632816231392,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,19263.0044180244,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"135",1.40941625679563,0.158712119798657,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,9276.94427051133,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"136",4.13182500736651,0.0000359894370124404,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,29821.6029819852,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"137",1.92273230926972,0.0545136770106344,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,178261.830506922,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"138",1.60399423277433,0.108715323846543,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,86873.2418738975,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"139",2.00501828718815,0.0449610920591249,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,3814.80735580951,NA,85.6531305518174,7543.96158106721,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"140",2.14013680722315,0.0323437122721474,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,7515.20374723974,NA,632.559939201158,14397.8475552783,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"141",1.72659068175277,0.084241200616826,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8824.03173620865,NA,-1192.87753229942,18840.9410047167,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"142",1.06408775748497,0.287288946312848,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,87960.9525357195,NA,-74059.0178636169,249980.922935056,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"143",0.950623917493944,0.341795322792735,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,40214.9823927266,NA,-42700.4208905559,123130.385676009,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"144",2.37325468367993,0.0176321013392047,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,5.75800678416264,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"145",2.51974411808365,0.0117440173363993,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.41009096416256,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"146",2.19983610643659,0.0278185252384119,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,3.98963829746058,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"147",2.00072708997378,0.0454218083804649,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.46482763828014,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"148",1.79351957287833,0.0728898838225744,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.62378005689876,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"149",-15.8574165459216,0.0000000000000000000000000000000000000000000000000000000124928171529448,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000340176157354434,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"150",-8.04582328309708,0.000000000000000856675366549434,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000170501142010337,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"151",-11.6968458509979,0.000000000000000000000000000000132279348912199,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195372934682623,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"152",-7.89669817549662,0.00000000000000286388750104859,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000219989271260509,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"153",-6.25875540997719,0.000000000388061938263892,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000269046430371333,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"154",-0.790432857922998,0.429275019253355,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.857411147781966,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"155",-1.68844624867631,0.0913255988827513,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.719921390359861,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"156",0.413253045475631,0.679421227558985,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.08375215275205,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"157",-1.43654298127909,0.150847895096388,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.756096118815499,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"158",0.438883911789016,0.660745654613414,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.08917189220265,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"159",8.48543605212055,0.0000000000000000214911290774731,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,19639.9466740255,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"160",1.14963768707624,0.250293129107006,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,8061.22162556558,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"161",4.67699196123724,0.00000291113664956406,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,28644.4552438742,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"162",2.32954808328932,0.019830048837851,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,179566.239932333,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"163",1.49665844444211,0.134482154321993,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,129176.768380436,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"164",2.02955742794342,0.0424015459755477,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,3803.46450180815,NA,130.35315206032,7476.57585155598,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"165",1.56201071806854,0.118285463939367,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,6806.02515697318,NA,-1734.12706692602,15346.1773808724,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"166",1.83140390457982,0.0670402789504681,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8511.97692332713,NA,-597.687377377149,17621.6412240314,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"167",1.25282684576574,0.210268729420116,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,89011.2034061654,NA,-50243.4424099938,228265.849222325,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"168",1.11914241673822,0.263079386670274,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,72328.6265486968,NA,-54343.4626467269,199000.71574412,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"169",2.43358823841511,0.0149499910588228,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,5.87695194204974,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"170",2.64426348600984,0.00818688992417929,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.33016211087207,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"171",2.26212539463555,0.0236896570330885,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,3.97405415069526,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"172",2.21663425565552,0.0266480947395423,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.45369984105213,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"173",2.36607983220814,0.0179775674081444,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.1696358317366,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"174",-15.94807543992,0.00000000000000000000000000000000000000000000000000000000293812569300575,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000030171603365624,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"175",-8.13112666967831,0.000000000000000425318613956683,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000168438780500045,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"176",-13.6260806826295,0.0000000000000000000000000000000000000000028023105711094,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000200146557838188,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"177",-8.46482711365218,0.0000000000000000256532940179135,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000224854400481945,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"178",-7.90369826230766,0.00000000000000270747964948713,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000293584610953169,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"179",-0.734531688792391,0.462624754185072,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.8712447158937,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"180",-1.85324480803139,0.0638472779346418,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.706271839423776,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"181",0.23994317445393,0.810374309956427,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.04605350392973,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"182",-1.67971835418715,0.0930121269807198,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.72964770092893,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"183",0.268715295739449,0.788148780287002,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.05171641001328,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"184",8.3880557110681,0.0000000000000000494247999300061,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,21088.2652023885,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"185",0.969384929950992,0.3323531685118,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,7065.04368924753,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"186",5.58567965693798,0.0000000232787992911661,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,28174.592674512,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"187",2.58772605641855,0.00966117801982296,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,176380.641579405,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"188",2.00630274713901,0.0448239571146275,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,120797.979682293,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"189",2.09796478587099,0.035908256206278,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,4674.66518820297,NA,307.411824093717,9041.91855231223,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"190",1.22990199442699,0.218733807292352,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,6126.6779101345,NA,-3636.93639269312,15890.2922129621,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"191",2.03317336398093,0.042035011091903,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8245.34596263417,NA,296.747789421764,16193.9441358466,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"192",1.34127401833786,0.17983150215188,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,87063.3709373377,NA,-40162.0913501134,214288.833224789,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"193",1.43054070172555,0.15256189274467,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,66463.1144785656,NA,-24598.7506056341,157524.979562765,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"194",2.47246457165246,0.0134185013078404,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,5.19450505791027,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"195",2.72751681574295,0.00638130049951108,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.2785204245533,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"196",2.38491070175631,0.0170832675210408,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,4.03013319381613,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"197",2.29873518885156,0.0215199810586524,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.46397027131795,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"198",2.50302705982993,0.0123136129066407,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.20912804299373,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"199",-16.4788633164005,0.000000000000000000000000000000000000000000000000000000000000520543592672002,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000299717141888018,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"200",-9.57928275435677,0.000000000000000000000977211888761381,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000196856754271078,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"201",-13.8355525228214,0.000000000000000000000000000000000000000000155536738208788,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195893814189351,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"202",-7.96228374284743,0.00000000000000168892627012689,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000203341602935244,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"203",-8.02524334649283,0.00000000000000101324884671642,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000285106398186654,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"204",-0.932997804509696,0.350821101920047,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.844325713124562,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"205",-1.890788651735,0.0586525626581119,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.709687680895258,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"206",0.122899872153378,0.902186386866742,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.02254050945673,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"207",-1.78345868269226,0.0745116680023404,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.723637863897173,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"208",0.107974813361603,0.914015671408699,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.01977629172148,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"209",8.87247986540833,0.000000000000000000715347814040244,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,21265.5165155659,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"210",2.00100525416519,0.0453918236732054,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,9571.59254016334,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"211",5.6246547547768,0.0000000185879351756221,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,27841.3674609788,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"212",2.30881367379868,0.02095392292098,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,192338.101820565,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"213",2.05326319854766,0.0400470580125328,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,125390.32762008,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"214",2.15605364838367,0.0310794762726165,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,4692.73749944761,NA,426.718652554538,8958.75634634068,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"215",3.22432653337527,0.00126269330032756,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,7450.38268323438,NA,2921.45240648197,11979.3129599868,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"216",2.15691164051271,0.0310125497736239,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8699.00926923085,NA,794.161501039675,16603.857037422,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"217",1.25901235879002,0.208025867949272,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,96347.2297402946,NA,-53643.8080541741,246338.267534763,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"218",1.4366080251032,0.150829402040221,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,68501.5164708132,NA,-24956.8033608253,161959.836302452,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"219",2.55302864796311,0.0106790712209338,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,5.21594165643081,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"220",2.94204364082355,0.0032605397370155,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.48765283586203,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"221",2.52084050314493,0.0117074905454837,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,3.79514227953291,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"222",2.32533357659784,0.0200541302280622,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.42834549113935,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"223",2.58686531474476,0.00968534419099566,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.22526908367183,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"224",-16.2414063615814,0.0000000000000000000000000000000000000000000000000000000000256964867504355,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000283812586443474,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"225",-9.36683712181646,0.00000000000000000000747385938760595,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000179031544838855,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"226",-12.8291618476358,0.000000000000000000000000000000000000112575420933205,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000181263698087586,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
